"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9033","LOC552094",366.108698425448,0.475077773077272,0.263841911645634,1.80061526280687,0.0717635418157337,0.392372147958984
"9034","LOC552095",89.723309569871,-0.072774880434881,0.368109743495386,-0.197698870298426,0.84328067364158,0.931073369467204
"9035","LOC552096",10.5857490184409,0.261757784618318,0.87236290543335,0.300056069541711,0.764134387501763,0.892612944428361
"9036","LOC552097",118.417848477125,-0.258283341452633,0.423873992659978,-0.609339912155973,0.542299157146849,0.773159050939675
"9037","LOC552098",275.581978806329,-0.125637241028676,0.230979544429608,-0.54393232673019,0.586488042557395,0.801176814760752
"9038","LOC552099",23.4810162640244,0.586625722591269,0.592797922536827,0.989588020283297,0.322375527821525,0.620813726977863
"9039","LOC552100",74.21320022929,0.667468154923863,0.395624466318198,1.68712557424854,0.0915792084519949,0.417932225967606
"9040","LOC552101",55.4505913545926,-0.377363613161912,0.522102940847579,-0.722776264292444,0.469817352111221,0.724839473698057
"9041","LOC552102",136.448383813695,-0.59068805166227,0.369168993206567,-1.60004784402832,0.109587970006245,0.441805282441143
"9042","LOC552103",29.3347178058575,-0.22020317400621,0.574988091507661,-0.382969973219483,0.701742027821963,0.863386289934685
"9043","LOC552104",1044.39047423229,-0.324536432716118,0.395082578259525,-0.821439492841757,0.411395975989717,0.686992497105961
"9044","LOC552105",293.297890510474,-0.411920696961982,0.348301376202135,-1.18265595575174,0.236945526434631,0.553194822120515
"9045","LOC552106",1551.43887102035,-0.656630080343041,0.314964981035842,-2.08477170440837,0.0370900283250044,0.330026728078903
"9046","LOC552108",149.774631449215,0.178964336986861,0.333928883983841,0.535935480787944,0.592003141846984,0.80419114856373
"9047","LOC552109",534.715342432843,0.237974815878415,0.353917522305947,0.67240190405915,0.501327870969959,0.746339584064215
"9048","LOC552110",364.97437759359,-0.280392360464637,0.372048933310796,-0.753643769300658,0.451063154872729,0.715265275472331
"9049","LOC552112",345.192712584559,-0.548627978873973,0.330702381088141,-1.65897801240128,0.097120223035324,0.424068981488044
"9050","LOC552113",597.952751113766,0.087829750697935,0.30322796589217,0.289649242738936,0.772084590771146,0.896736756155553
"9051","LOC552114",2702.53431310814,0.386769589659057,0.2230954223844,1.73365094418048,0.0829800354924804,0.405824299982388
"9052","LOC552115",951.343051669909,-0.323796195568836,0.215475395680208,-1.50270611893615,0.132914844132743,0.467292065754016
"9053","LOC552116",171.32362844236,-0.151837042946862,0.298068593729805,-0.50940302380364,0.610469757270229,0.813065215177492
"9054","LOC552117",729.122106560791,-0.203727050424122,0.201746004884206,-1.00981950319687,0.312581774339573,0.613965634552344
"9055","LOC552118",481.558934191745,-0.463381014208251,0.223490158795128,-2.073384424202,0.0381365173349015,0.333306314456084
"9056","LOC552121",231.83406529545,-0.219871057604354,0.238586654434055,-0.921556396881897,0.356760011207664,0.647805514752412
"9057","LOC552123",479.122034698185,-0.112750187456394,0.229872929189345,-0.490489192677068,0.623787775492483,0.820401948293728
"9058","LOC552124",1095.42415554452,0.928285515624029,0.383573194604775,2.42010007133192,0.0155162364307267,0.26078497664292
"9059","LOC552125",553.097074423088,-0.179162215623863,0.221539161039785,-0.808715780916439,0.418678648803051,0.693022708786419
