"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2419","LOC102654454",133.070958120774,2.84765193969702,2.21066823458487,1.28814079613885,0.197696956385662,0.807983784629601
"2420","LOC102654461",19.3696780353359,2.6070109061294,1.95140285644145,1.33596755663436,0.181559877802945,0.794005682305947
"2421","LOC102654462",46.6670263937113,0.167798176617488,1.96060698463124,0.0855848101801231,0.931796473870139,1
"2422","LOC102654463",1066.95448434139,-1.65898000761674,0.813469966449372,-2.03938691782051,0.0414114270223185,0.514046004524648
"2423","LOC102654464",1.7180307312916,0.629032507849872,5.26662638184664,0.119437465702535,0.904928780383534,1
"2424","LOC102654465",239.439206727973,-0.619303670582261,1.23815861194024,-0.500181208295912,0.616947488916959,0.968323867414758
"2425","LOC102654469",5.32012782323401,0.100351790251231,2.16156190594246,0.046425591594369,0.962971039357508,1
"2426","LOC102654470",13.5446143160846,0.420356636924636,2.5958221738745,0.161935837190733,0.871356381261118,1
"2427","LOC102654477",25.9632414370964,0.365693886775772,2.24944299935079,0.162570861711684,0.870856330722721,1
"2428","LOC102654478",16.3176438728934,1.5354895973563,2.59229313723613,0.592328689722729,0.55363050785807,0.957224490578035
"2429","LOC102654480",0.0441270150196403,0,5.26764854516003,0,1,1
"2430","LOC102654481",74.3703830930727,7.15552161189005,2.49491908817986,2.86803754309735,0.00413026519548384,0.236305978388061
"2431","LOC102654482",15.8738221879882,-1.73245420441489,2.3322885150465,-0.742812989575756,0.457594910072105,0.930611394188617
"2432","LOC102654485",1.96077444692487,-1.90258053888023,4.66376615714409,-0.407949385705328,0.683310834459814,0.982261991666356
"2433","LOC102654486",7.85313556846594,0.0279747647338572,2.95287422703221,0.00947374069567916,0.992441161635882,1
"2434","LOC102654487",0.660285332447252,2.70557030244361,5.18006241328758,0.522304576003456,0.601458283617082,0.967519515418065
"2435","LOC102654488",70.7573416767,1.57923337528932,1.53912150335372,1.02606153695352,0.304862578812871,0.869020319109558
"2436","LOC102654490",2.97307510905076,0,3.67656687292453,0,1,1
"2437","LOC102654492",19.6336331466819,2.21713342595553,2.07920722202171,1.06633595847157,0.286271800116371,0.860059323581928
"2438","LOC102654495",24.9207742034484,1.01925405380172,1.84184928430469,0.553386242016266,0.579998957711538,0.963545134450866
"2439","LOC102654496",79.110255419762,-2.73715624405077,1.8154802127749,-1.50767616457087,0.131637428774102,0.73502638305317
"2440","LOC102654498",8.06211372782409,0.595652314466748,2.56810568360947,0.231942290486099,0.81658283698061,0.998743075438027
"2441","LOC102654505",18.4282372033894,1.14027445968388,1.67987729700792,0.678784374141407,0.49727449598955,0.941098772145734
"2442","LOC102654507",78.750082442731,0.885922282912205,1.94231021991109,0.456117809518994,0.648305264047571,0.973425515868443
"2443","LOC102654510",170.424100158797,-6.09326002080807,1.53194530225482,-3.97746578277932,6.96536420770231e-05,0.0186857503811961
"2444","LOC102654517",92.1388149406251,-1.07464313325513,1.36553626206398,-0.786975170934552,0.431296401004864,0.920383622579232
