"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5246","LOC408666",116.586501333427,1.47642341754392,0.914699665553174,1.61410731100578,0.106504151858568,0.434363194305236
"5247","LOC408668",114.425607455733,-0.00828728995710772,1.27795322337196,-0.00648481478472366,0.994825902667861,0.998545975911453
"5248","LOC408669",44.9703091985543,-0.248964285981584,1.10302683753947,-0.225710089282097,0.821426910460476,0.945893044218384
"5249","LOC408670",68.3052418366975,-0.775816377247009,1.36375327949689,-0.568883234900978,0.569435383458651,0.833318788633384
"5250","LOC408672",1066.56754000593,0.458508864381242,1.15432201429932,0.39721053458342,0.691212214401037,0.88829086391465
"5251","LOC408673",458.50597226592,-0.742062702084227,1.01846890345828,-0.728606145523447,0.466242618201014,0.780643602866608
"5252","LOC408674",22.2244728621106,-1.65296468650724,1.32682334382717,-1.24580615362051,0.21283556988179,0.578722568501221
"5253","LOC408675",741.676195086081,2.21809733346295,0.959784073591019,2.31103786205158,0.0208307636612653,0.206813521502648
"5254","LOC408676",41.629288952598,-1.63476866003824,1.52714808079392,-1.07047160691082,0.284407082629289,0.649418455970169
"5255","LOC408677",153.210379105747,-1.23603324444086,1.09929085314345,-1.12439145737126,0.260846994490732,0.627361316624726
"5256","LOC408678",142.22199546977,-2.47173685277745,1.04747212657694,-2.35971611087629,0.0182889248457788,0.191835478421228
"5257","LOC408680",152.470361708365,-0.60178506812955,1.33690245648686,-0.450133863700822,0.652613920536394,0.869924462816417
"5258","LOC408681",10.0699154605971,-1.3746820542245,2.12102115422184,-0.648122745729447,0.516905563500814,NA
"5259","LOC408685",1382.13748040756,-1.08291133086242,0.834692565982684,-1.2973774716533,0.19450134006,0.559748847405431
"5260","LOC408686",2693.10755926608,0.209627086131803,0.794053722978402,0.263996100094483,0.791782923859118,0.933366851363507
"5261","LOC408687",848.120016154445,1.08723504470283,1.31282980545408,0.828161457171351,0.407579068426144,0.744962062586789
"5262","LOC408688",58.3223001668066,-1.98619532316442,1.38552691406934,-1.43353066836565,0.151706241005761,0.504191713033849
"5263","LOC408690",459.689313698444,-0.636187569143626,0.907137364593427,-0.701313377636871,0.483107466938113,0.790502112771134
"5264","LOC408691",4195.23161366947,0.614406096716535,0.817888125576518,0.751210437593099,0.452526019605085,0.771996220098991
"5265","LOC408693",43.215408037959,1.06219624340911,1.47106667072768,0.722058533814572,0.470258490797529,0.782323742505971
