"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10151","LOC724357",305.846557944441,0.0419700670728213,1.39702618743899,0.0300424340289285,0.976033210969219,0.998294614713431
"10152","LOC724358",47.9289630080377,-1.92276577371303,1.73684764228637,-1.10704343138695,0.268275151146866,0.754386380321601
"10153","LOC724361",92.0918864149554,-0.819466840162919,1.4928622981708,-0.548923260482234,0.583058114558219,0.90629636973017
"10154","LOC724363",984.253212342267,-0.905120620410632,0.899047870242394,-1.0067546460753,0.314052694542908,0.784149902374054
"10155","LOC724365",881.402620703646,0.606848292918427,0.85962246493123,0.705947456790784,0.480220813588643,0.870377287488615
"10156","LOC724366",490.831662017186,-1.25553571319139,1.26596851433714,-0.991759035846783,0.321315084886807,0.791655292688203
"10157","LOC724367",2276.1235965045,2.85664304208787,0.925245863505313,3.08744211107891,0.00201887089077031,0.127108972079747
"10158","LOC724368",2884.01373326854,-0.48895667521373,0.909537101553133,-0.537588488010861,0.590861179612831,0.90822296504572
"10159","LOC724369",14969.4808205441,0.173700555097499,0.76104435026019,0.22823972747201,0.819459878329046,0.962070066819413
"10160","LOC724370",376.696903654512,0.31096318350963,1.3140905303677,0.236637565162743,0.812937974964444,0.961576108333146
"10161","LOC724372",244.149846034004,0.414705277475734,1.14188858641229,0.363174903760706,0.716474233506901,0.940633630261956
"10162","LOC724373",173.997812178816,-1.19664808869289,1.01591110674374,-1.17790629588495,0.238833964859509,0.729297122340165
"10163","LOC724374",25.0387236870918,0.438739463628077,1.96317984081278,0.223484091730706,0.823158763017237,0.962994907768395
"10164","LOC724378",487.901270790156,-1.52839316278604,0.938618529679222,-1.62834326668191,0.103452120057594,0.564035900039248
"10165","LOC724379",5.10402795165731,-4.36249752364623,2.55842155821207,-1.70515195576093,0.0881660877713957,NA
"10166","LOC724380",287.205432103326,-1.83350859722889,1.26519152635301,-1.44919449667363,0.147283273994109,0.636575723125962
"10167","LOC724382",43.3434744300767,-1.0262499126784,1.52027511656925,-0.675042235114855,0.499648931905987,0.877462947331844
"10168","LOC724383",116.308254253099,2.25306539576653,1.28113584128462,1.75864675950939,0.0786375255670787,0.521355068777875
"10169","LOC724385",382.80408856535,-3.0062304389812,0.742172580483321,-4.05058138502432,5.10905360177642e-05,0.0191235806355724
"10170","LOC724386",44236.539992718,-0.48456220163262,0.938766037284749,-0.516169292866782,0.605736175052438,0.910886224529378
"10171","LOC724388",35.9924782370271,-1.15596815738032,1.53881895632488,-0.751204781192123,0.45252942322665,0.855474516783073
